time,open,high,low,close,Volume
1731699000,5854.59,5857.94,5854.16,5856.5,45748450
1731699600,5856.66,5871.05,5856.53,5866.86,54359320
1731700200,5866.67,5868.11,5858.88,5863.13,44006180
1731700800,5863.32,5871.12,5863.02,5865.86,52496270
1731701400,5865.86,5874.5,5865.8,5872.36,55464880
1731702000,5872.55,5875.57,5867.4,5867.43,60979230
1731702600,5867.39,5870.47,5865.85,5867.73,77560380
1731703200,5867.74,5868.73,5861.21,5863.31,92009560
1731703800,5864.75,5875.54,5863.72,5869.86,290569220
1731704400,5870.77,5870.77,5870.47,5870.63,561065210
1731940200,5872.67,5876.69,5866.03,5876.02,218489339
1731940800,5875.82,5876.73,5867.43,5872.31,98111231
1731941400,5872.16,5872.16,5865.95,5869.61,83341670
1731942000,5869.84,5880.83,5868.48,5879.03,81212980
1731942600,5879.17,5883.78,5877.49,5881.84,67821280
1731943200,5881.84,5887.45,5879.2,5887.36,59965570
1731943800,5887.39,5894.5,5887.02,5891.56,60012150
1731944400,5891.51,5896.91,5891.06,5896.61,51192210
1731945000,5896.6,5896.93,5893.58,5895.68,45410690
1731945600,5895.55,5898.66,5894.37,5897.45,48395200
1731946200,5897.53,5899.35,5896.37,5899.13,47526810
1731946800,5899.29,5904.4,5898.79,5900.39,49233360
1731947400,5900.29,5907.21,5900.13,5906.95,45434050
1731948000,5907.02,5908.12,5898.82,5898.85,41263440
1731948600,5898.86,5899.61,5893.28,5896.26,40753320
1731949200,5896.36,5898.26,5892.78,5893.08,35900690
1731949800,5892.85,5896.42,5891.78,5894.7,37728590
1731950400,5894.74,5898.23,5894.18,5896.8,32601510
1731951000,5896.79,5899.29,5895.8,5898.79,32139970
1731951600,5898.79,5898.9,5890.88,5892.56,37567990
1731952200,5892.62,5899.77,5892.05,5899.72,39578500
1731952800,5899.8,5899.8,5896.59,5899.22,37801450
1731953400,5899.13,5899.15,5896.22,5898.87,31865540
1731954000,5898.86,5899.21,5894.43,5894.59,37694850
1731954600,5894.59,5896.66,5893.24,5893.59,36585060
1731955200,5893.56,5893.58,5883.9,5886.63,44340930
1731955800,5886.61,5897.14,5886.52,5896.64,41123950
1731956400,5896.68,5896.68,5892.6,5893.15,41755260
1731957000,5893.19,5893.27,5886.92,5888.33,39486150
1731957600,5888.22,5888.22,5884.31,5885.83,37030260
1731958200,5885.92,5887.88,5884.21,5887.43,37390620
1731958800,5887.42,5893.11,5886.59,5892.61,36506160
1731959400,5892.59,5896.18,5891.99,5894.1,35502090
1731960000,5894,5895.89,5893.09,5894.39,38910350
1731960600,5894.39,5897.06,5893.44,5896.3,47506610
1731961200,5896.35,5897.73,5895.03,5897.27,48887210
1731961800,5897.48,5897.48,5892.71,5893.22,62298860
1731962400,5893.2,5895.28,5892.07,5895.28,73463500
1731963000,5892.01,5894.4,5887.98,5894.4,244079350
1731963600,5894.1,5894.1,5893.61,5893.61,428028680
1732026600,5859.4,5867.2,5858.25,5866.71,207264721
1732027200,5866.9,5871.64,5861.74,5864.52,82096989
1732027800,5864.39,5867.86,5855.29,5865.93,76830540
1732028400,5866.78,5868.68,5860.77,5867.83,70341820
1732029000,5867.92,5870.28,5861.66,5869.13,58931290
1732029600,5869.18,5877.24,5865.08,5877.24,54340130
1732030200,5877.43,5888.39,5874.73,5886.69,62476590
1732030800,5886.82,5891.48,5883.32,5891.28,55508450
1732031400,5891.26,5894.26,5888.52,5890.72,52372130
1732032000,5890.81,5894.6,5890.36,5892.89,52409910
1732032600,5892.92,5899.58,5892.92,5898.28,51982810
1732033200,5898.28,5902.65,5895.9,5901.82,44165510
1732033800,5901.83,5905.3,5900.55,5902.88,54054700
1732034400,5902.92,5905.13,5901.6,5903.34,41541710
1732035000,5903.38,5903.88,5898.52,5901.23,42059170
1732035600,5901.24,5901.99,5898.33,5901.91,37010660
1732036200,5901.92,5903.53,5899.94,5901.99,35874160
1732036800,5902.02,5903.14,5893.86,5903,38722980
1732037400,5902.99,5907.94,5901.95,5906.92,34753330
1732038000,5907.02,5907.88,5902.85,5902.85,34306740
1732038600,5902.86,5905.92,5902.19,5905.04,32440190
1732039200,5905.09,5907.12,5901.77,5906.67,35126070
1732039800,5906.73,5909.49,5906.31,5908.39,33110010
1732040400,5908.43,5909.12,5905.96,5908.79,40592350
1732041000,5908.83,5913.42,5907.39,5912.81,41018450
1732041600,5913.02,5920.29,5912.1,5919.73,39829410
1732042200,5919.85,5923.51,5919.33,5922.12,34854840
1732042800,5922.21,5922.58,5919.18,5920.92,34511210
1732043400,5920.86,5921.67,5916.08,5916.43,35521220
1732044000,5916.39,5920.21,5914.61,5914.82,36397270
1732044600,5914.69,5916.44,5905.24,5907.23,42278690
1732045200,5907.26,5907.86,5904.97,5906.14,39318300
1732045800,5906.21,5912.3,5906.21,5910.04,43529290
1732046400,5910.02,5910.81,5907.28,5910.32,45985890
1732047000,5910.31,5912.35,5909.5,5912.31,46198390
1732047600,5912.31,5912.43,5909.88,5912.03,47812840
1732048200,5912.04,5913.38,5910.12,5912.33,57818400
1732048800,5912.3,5917.32,5911.64,5916.59,76821550
1732049400,5917.45,5918.84,5911.44,5916.17,236077620
1732050000,5916.65,5916.98,5916.65,5916.97,410126900
1732113000,5915.06,5918.02,5894.9,5895.16,101054867
1732113600,5895.13,5899.34,5891.73,5896.18,77987183
1732114200,5896.3,5898.17,5887.03,5887.03,67839244
1732114800,5887.75,5894.91,5872.09,5872.66,71798480
1732115400,5872.82,5873.39,5862.85,5867.41,62940300
1732116000,5867.26,5874.26,5860.56,5870.97,58593850
1732116600,5870.85,5884.05,5869.87,5883.89,55583050
1732117200,5883.9,5886.54,5878.24,5886.38,48679950
1732117800,5886.19,5889.39,5882.85,5887.47,45244690
1732118400,5887.45,5890.04,5879.44,5882.43,49024800
1732119000,5882.5,5883.19,5874.63,5879.82,46104390
1732119600,5879.67,5882.01,5872.63,5872.73,42264740
1732120200,5872.46,5879.24,5869.02,5878.23,43620610
1732120800,5878.26,5892.66,5877.59,5892.66,38252280
1732121400,5892.77,5900.62,5892.43,5897.06,39417270
1732122000,5896.88,5899.86,5890.61,5891.27,33672050
1732122600,5891.33,5892.15,5882.11,5882.11,37218460
1732123200,5882.22,5885.37,5875.34,5885.18,37415230
1732123800,5885.22,5892.17,5883.85,5891.13,30980660
1732124400,5891.17,5894.04,5887.93,5894.04,29797430
1732125000,5894.07,5895.44,5882.36,5884.55,30944780
1732125600,5884.4,5888.14,5884.06,5884.93,28709850
1732126200,5884.99,5888.09,5881.53,5881.53,30232600
1732126800,5881.63,5889.79,5879.11,5889.09,32751070
1732127400,5889.15,5889.15,5880.69,5880.8,31921940
1732128000,5880.68,5881.81,5875.18,5878.09,33807660
1732128600,5878.18,5881.46,5877.76,5881.13,32808470
1732129200,5881.14,5881.6,5875.89,5877.06,34138710
1732129800,5877.07,5878.63,5876.27,5877.42,33239780
1732130400,5877.41,5879.7,5875.52,5879.21,30873180
1732131000,5879,5884.66,5878.24,5883.94,35217980
1732131600,5883.92,5891.67,5883.78,5890.84,37560960
1732132200,5890.89,5890.93,5887.09,5888,34985710
1732132800,5888.06,5888.91,5885.49,5888.91,37050830
1732133400,5888.96,5892.17,5888.53,5891.49,38686150
1732134000,5891.54,5897.6,5891.54,5897.48,42398420
1732134600,5897.6,5914.19,5897.6,5912.25,71123960
1732135200,5912.81,5916.35,5906.99,5914.98,81327550
1732135800,5917.95,5920.67,5912.05,5916.11,228450720
1732136400,5917.47,5917.47,5917.12,5917.12,423015080
1732199400,5940.58,5947.1,5898.46,5902.21,236049571
1732200000,5902.46,5926.63,5899.02,5925.75,99942589
1732200600,5924.86,5928.52,5906.44,5910.75,79566710
1732201200,5911.25,5911.73,5896.29,5904.11,79935130
1732201800,5904.36,5923.98,5901.61,5917.32,68245330
1732202400,5917.51,5921.33,5888.07,5890.27,69148000
1732203000,5889.78,5901.17,5887.26,5893.7,64500620
1732203600,5893.58,5914.02,5891.81,5913.22,61023240
1732204200,5913.49,5929.47,5909.89,5928.3,55376080
1732204800,5928.25,5933.36,5924.57,5925.47,53201770
1732205400,5925.54,5932.77,5923.11,5926.35,49046580
1732206000,5926.38,5940.07,5925.68,5939.62,51017910
1732206600,5939.67,5943.12,5929.47,5931.9,56859760
1732207200,5932,5936.81,5924.44,5927.3,46445210
1732207800,5927.34,5931.77,5925.87,5931.45,46203280
1732208400,5931.42,5931.45,5923.33,5928.71,42557750
1732209000,5928.62,5933.02,5927.69,5932.7,40914980
1732209600,5932.77,5944.67,5930.34,5941.73,42553940
1732210200,5941.71,5945.97,5941.27,5944.7,36174570
1732210800,5944.65,5953.88,5943.81,5950.27,43960800
1732211400,5950.2,5951.96,5947.67,5949.19,39218490
1732212000,5949.23,5955.88,5948.33,5954.48,36750030
1732212600,5954.53,5958.64,5950.55,5952.13,36454110
1732213200,5952.21,5956.61,5950.62,5956.53,36438220
1732213800,5956.54,5960.37,5953,5954.53,42651120
1732214400,5954.37,5957.21,5952.37,5954.19,38613420
1732215000,5954.19,5958.24,5951.63,5956.73,38613640
1732215600,5956.74,5958.53,5950.03,5950.15,40626860
1732216200,5950.12,5953.15,5947.47,5947.49,39255830
1732216800,5947.5,5957.04,5947.5,5956.02,39179760
1732217400,5956.01,5958.6,5952.7,5958.6,41925050
1732218000,5958.63,5958.79,5953.85,5955.78,40891490
1732218600,5955.81,5957.94,5951.14,5957.73,39556360
1732219200,5957.33,5962.12,5956.76,5961.74,44449930
1732219800,5961.65,5963.32,5960.12,5961.11,48365660
1732220400,5960.99,5961.76,5959.4,5961.47,50149880
1732221000,5961.46,5961.73,5951.59,5955.36,64997930
1732221600,5955.36,5956.27,5952.13,5954.31,77226560
1732222200,5953.75,5954.91,5948.08,5949.03,248980370
1732222800,5948.54,5948.7,5948.54,5948.7,385341970
1732285800,5944.36,5959.19,5944.36,5959.19,163009648
1732286400,5959.36,5972.3,5959.12,5968.01,86104173
1732287000,5968,5971.6,5959.71,5970.41,78375769
1732287600,5972.72,5972.72,5958.11,5958.11,71710530
1732288200,5957.93,5960.37,5952.08,5957.01,65800700
1732288800,5956.79,5959.58,5944.77,5949.23,55738910
1732289400,5949.28,5963.41,5948.34,5962.53,59971590
1732290000,5962.62,5969.02,5961.56,5963.17,57514470
1732290600,5963.16,5969.83,5963.1,5969.83,49767340
1732291200,5969.94,5970.74,5961.8,5961.92,49572430
1732291800,5961.95,5963.83,5952.84,5953.25,54360240
1732292400,5953.42,5958.73,5949.41,5957.64,53470310
1732293000,5957.73,5960.53,5951.96,5959.9,55051560
1732293600,5959.93,5960.28,5951.54,5958.12,46578590
1732294200,5958.12,5963.26,5956.44,5961.89,53540660
1732294800,5961.89,5966.01,5959.25,5964.18,42006060
1732295400,5964.18,5968.76,5963.72,5966.75,37473470
1732296000,5966.73,5970.1,5966.51,5968.09,39913390
1732296600,5968.13,5968.46,5959.23,5959.57,35308500
1732297200,5959.59,5966.92,5959.59,5966.09,33660940
1732297800,5966.14,5970.37,5966.14,5969,32430630
1732298400,5968.99,5970.6,5967.27,5969.85,32391540
1732299000,5969.84,5972.89,5969.46,5970.54,32645640
1732299600,5970.54,5971.88,5967.16,5967.57,33638920
1732300200,5967.52,5971.86,5966.3,5966.58,34767180
1732300800,5966.48,5967.57,5964.15,5966.28,32454050
1732301400,5966.29,5967.36,5962.15,5966.26,31454900
1732302000,5966.29,5966.29,5963.16,5963.79,34666740
1732302600,5963.83,5964.18,5954.96,5958.47,37706180
1732303200,5958.48,5963.75,5958.16,5962.03,34163500
1732303800,5962,5966.39,5961.56,5966.29,33191640
1732304400,5966.35,5966.35,5963.41,5965.73,33186920
1732305000,5965.65,5968.15,5964.65,5966.03,35235020
1732305600,5966.08,5966.08,5955.55,5958.32,42177110
1732306200,5958.29,5959.93,5954.54,5959.8,40875630
1732306800,5959.83,5961.12,5956.85,5959.7,48388560
1732307400,5959.57,5964.03,5958.88,5961.94,53642370
1732308000,5962,5963.97,5959.67,5963.9,68279260
1732308600,5963.41,5972.9,5962.72,5967.82,232146190
1732309200,5968.86,5969.33,5968.86,5969.33,398046720
1732545000,6004.66,6019.92,5999.46,6019.75,223438717
1732545600,6019.92,6020.75,6011.33,6011.84,99057783
1732546200,6011.94,6013.43,5998.71,6003.31,99619490
1732546800,6002.58,6005,5997.35,6000.26,75750070
1732547400,6000.19,6000.19,5988,5993.52,72477800
1732548000,5994.07,6003.13,5993.53,6002.96,66364830
1732548600,6003.04,6004.48,5991.42,5994.94,68272700
1732549200,5995.21,6001.42,5994.67,5999.66,55470340
1732549800,5999.79,6000.59,5991.17,5991.77,51455200
1732550400,5991.83,5994.22,5988.88,5989.69,53599250
1732551000,5989.72,5995.74,5989.28,5995.26,50345060
1732551600,5995.11,5996.36,5992.47,5992.47,50702430
1732552200,5992.43,5995.78,5985.72,5986.17,50093770
1732552800,5986.21,5988.14,5984.04,5984.32,39218670
1732553400,5984.3,5987.96,5983.84,5984.85,34087000
1732554000,5984.82,5987.38,5982.63,5983.83,40408500
1732554600,5983.97,5984.98,5975.38,5977.65,44821500
1732555200,5977.64,5977.66,5970.23,5971.69,39404690
1732555800,5971.77,5977.05,5971.6,5972.79,34625800
1732556400,5972.79,5973.39,5963.91,5969.79,37873470
1732557000,5969.63,5977.86,5969.63,5976.53,38336620
1732557600,5976.63,5984.27,5976.27,5982.46,33860590
1732558200,5982.51,5986.06,5982.51,5983.91,34035480
1732558800,5984,5985.32,5981.1,5983.43,33502300
1732559400,5983.36,5987.18,5981.86,5986.37,33715790
1732560000,5986.45,5987.53,5983.15,5984.53,32628620
1732560600,5984.48,5985.95,5982.52,5985.16,31466290
1732561200,5985.12,5985.99,5982.1,5985.99,36327610
1732561800,5986.02,5986.67,5985.16,5985.69,29919100
1732562400,5985.77,5986.02,5978.7,5982.16,35549810
1732563000,5982.23,5982.23,5979.13,5979.96,32462560
1732563600,5979.97,5985.88,5979.86,5985.12,34854710
1732564200,5985.11,5986.45,5982.05,5982.6,35808330
1732564800,5982.69,5982.79,5978.77,5981.65,41659810
1732565400,5981.61,5983.16,5979.67,5983,44842540
1732566000,5983.09,5983.65,5980.62,5983.21,49367440
1732566600,5983.26,5984.65,5982.36,5983.31,63850980
1732567200,5983.29,5985.46,5980.9,5981.66,80285500
1732567800,5981.57,5989.23,5981.57,5987.27,325011920
1732568400,5986.96,5987.38,5986.96,5987.38,1308722330
1732631400,6001.16,6006.71,5999.58,6000.36,118029679
1732632000,6000.32,6004.84,5996.86,6004.74,81085415
1732632600,6004.88,6008.02,5999.55,6001.5,70192090
1732633200,6005.3,6005.3,5996.66,5998.01,67323100
1732633800,5997.67,6000.79,5993.11,5993.63,63366740
1732634400,5993.49,5999.99,5992.27,5999.13,59961360
1732635000,5999.23,6000.67,5993.89,5998.25,52610770
1732635600,5998.56,6005.31,5997,6002.06,45446460
1732636200,6002.15,6006.02,6000.19,6002.75,41096990
1732636800,6002.83,6007.78,6002.83,6004,43600420
1732637400,6004,6004.91,6000.77,6002.55,44645530
1732638000,6002.79,6007.34,6002.72,6007.26,34193370
1732638600,6007.19,6010.23,6006.21,6010.11,36608440
1732639200,6010.17,6010.33,6005.65,6005.82,35394110
1732639800,6005.93,6010.37,6005.74,6009.36,32523700
1732640400,6009.39,6009.54,6003.75,6007.39,32029940
1732641000,6007.35,6007.51,6003.01,6004.16,32578000
1732641600,6004.21,6005.16,6002.55,6005.07,28021350
1732642200,6005.18,6008.86,6004.74,6008.83,30868020
1732642800,6008.82,6010.58,6008.56,6009.39,29702730
1732643400,6009.43,6012.77,6009.33,6012.43,26835760
1732644000,6012.47,6012.97,6010.7,6010.74,29006330
1732644600,6010.75,6012.25,6008.04,6008.99,28996870
1732645200,6009,6011.98,6008.14,6010.36,25728820
1732645800,6010.41,6011.5,6008.41,6009.83,27386670
1732646400,6009.83,6013.11,6009.55,6012.31,28453470
1732647000,6012.25,6013.62,6011.68,6013.62,26085290
1732647600,6013.57,6015.7,6009.81,6009.82,31208710
1732648200,6009.82,6012.61,6004.09,6005,33069660
1732648800,6005.08,6008.66,6003.87,6008.39,35956390
1732649400,6008.48,6012.47,6006.64,6011.7,33223240
1732650000,6011.68,6013.47,6010.25,6012.53,31716470
1732650600,6012.63,6013.06,6011.09,6011.92,30644720
1732651200,6011.87,6015.26,6010.98,6014.36,36302840
1732651800,6014.5,6016.25,6014.22,6014.97,40366260
1732652400,6014.98,6016.08,6013.43,6015.51,42054340
1732653000,6015.68,6016.89,6014.61,6016.04,53244120
1732653600,6016.07,6023.52,6016.03,6022.91,68262280
1732654200,6025.21,6025.42,6020.59,6021.81,226771200
1732654800,6020.88,6021.64,6020.88,6021.64,403880450
1732717800,6014.94,6019.13,6009.34,6013.27,147928720
1732718400,6013.33,6020.16,6012.38,6017.68,63985707
1732719000,6017.64,6017.88,6012.18,6015.35,57367523
1732719600,6016.87,6016.87,6010.28,6012.76,57298320
1732720200,6012.9,6013.9,6007.62,6010.56,60493060
1732720800,6010.63,6010.72,6003.53,6004.57,53969650
1732721400,6004.78,6006.44,5996.68,5998.11,57314370
1732722000,5998.03,6007.36,5997.31,6001.99,42691710
1732722600,6001.85,6003.2,5999.48,5999.87,42983220
1732723200,5999.92,6000.19,5994.17,6000.16,41934760
1732723800,5999.96,5999.96,5994.51,5996.12,38895830
1732724400,5996.17,5998.3,5994.44,5995.63,40399150
1732725000,5995.51,6002.1,5994.17,6001.62,36142640
1732725600,6001.68,6002.65,5992.43,5992.66,30219050
1732726200,5992.67,5994.4,5991.89,5992.63,28262820
1732726800,5992.61,5992.61,5984.87,5986.63,34936090
1732727400,5986.64,5991.67,5986.64,5991.15,29364600
1732728000,5991.3,5994.01,5990.27,5993.68,27463730
1732728600,5993.71,5994.01,5989.08,5990.7,29234630
1732729200,5990.83,5993.14,5989.9,5992.68,25414780
1732729800,5992.73,5995.47,5992.46,5995.26,24955130
1732730400,5995.26,5996.05,5993.37,5996.03,25395050
1732731000,5996.03,5999.81,5995.97,5999.55,27940390
1732731600,5999.63,5999.9,5995.62,5996.33,24210430
1732732200,5996.38,6001.81,5995.64,6000.51,28110910
1732732800,6000.52,6001.2,5998.16,5999.12,24701360
1732733400,5999.15,6002.65,5998.71,6000.4,24050670
1732734000,6000.47,6001.79,5999.41,6001,28537030
1732734600,6000.99,6002.55,5999.88,6000.04,27375520
1732735200,6000.12,6001.42,5997.89,5998.18,26113340
1732735800,5998.08,5999.32,5996.05,5998.39,28232040
1732736400,5998.43,6002.25,5998.26,6001.37,24021170
1732737000,6001.38,6001.99,5998.64,5998.64,26561220
1732737600,5998.73,6001.6,5997.66,6000.84,31678370
1732738200,6000.88,6000.88,5996.95,5997.33,32124930
1732738800,5997.34,5997.86,5995.04,5997.06,32688930
1732739400,5997.03,5997.25,5994.69,5995.89,40212770
1732740000,5995.85,6000.11,5991.48,5999.59,53208550
1732740600,5999.67,6001.11,5996.44,5998.71,181404990
1732741200,5999.05,5999.05,5998.73,5998.73,366296710
1732890600,6003.98,6015.08,6003.98,6014.87,138214583
1732891200,6014.96,6016.92,6012,6012.55,56577838
1732891800,6012.7,6019,6012.7,6019,50282782
1732892400,6019.25,6025.3,6019.19,6023.99,51956307
1732893000,6024.06,6028.51,6023.83,6027.29,47818590
1732893600,6027.25,6027.73,6023.47,6025.37,39823250
1732894200,6025.33,6030.49,6025.21,6029.11,38212260
1732894800,6029.12,6030.41,6025.31,6025.69,38135710
1732895400,6025.8,6029.71,6025.19,6029.33,36572320
1732896000,6029.28,6032.43,6029.22,6031.84,38122040
1732896600,6031.85,6035.07,6030.77,6032.55,37688610
1732897200,6032.6,6034.78,6032.53,6034.29,34551840
1732897800,6034.33,6035.04,6031.45,6032.71,32499340
1732898400,6032.69,6037.89,6032.69,6037.49,35224860
1732899000,6037.5,6039.99,6037,6038.35,31661030
1732899600,6038.34,6042.68,6036.82,6041.61,31486060
1732900200,6041.53,6043.18,6039.59,6043.05,34635130
1732900800,6043.01,6043.01,6038.48,6039.17,35617720
1732901400,6039.12,6044,6038.93,6042.84,40839090
1732902000,6043.01,6043.37,6041.67,6042.58,51395900
1732902600,6042.63,6044.17,6033.33,6034.1,157563770
1732903200,6033.57,6034.4,6032.39,6032.39,323708400
1733149800,6040.11,6047.38,6039.82,6040.9,213272268
1733150400,6040.93,6043.62,6037.64,6043.15,84037472
1733151000,6043.22,6043.99,6035.52,6038.74,68153940
1733151600,6040.03,6042.27,6037.84,6038.75,71175850
1733152200,6038.76,6042.12,6038.25,6038.97,57798040
1733152800,6039,6043.38,6037.92,6043.04,57088500
1733153400,6043.19,6046.35,6041.91,6044.13,67473980
1733154000,6044.14,6045.86,6042.57,6044.74,54526050
1733154600,6044.79,6044.79,6035.51,6038.06,47981680
1733155200,6038.19,6042.54,6035.33,6042.47,49990810
1733155800,6042.5,6044.19,6041.65,6043.44,45843700
1733156400,6043.58,6044.04,6040.18,6043.44,49257010
1733157000,6043.43,6046.52,6042.82,6045.97,48660540
1733157600,6046.07,6048.89,6045.75,6048.64,42952910
1733158200,6048.78,6049.14,6044.3,6046.96,37678390
1733158800,6047.03,6050.21,6047.03,6049.97,34539290
1733159400,6050.1,6050.71,6048.43,6048.99,41223160
1733160000,6049.06,6050.56,6045.8,6045.82,48037160
1733160600,6045.75,6048.05,6044.56,6047.13,40045730
1733161200,6047.06,6048.8,6046.08,6048.04,36689940
1733161800,6048.09,6048.95,6046.45,6046.45,36187920
1733162400,6046.4,6047.36,6044.66,6045.83,36579520
1733163000,6045.87,6047.2,6044.76,6046.02,34866330
1733163600,6045.98,6049.28,6045.88,6047.05,35125680
1733164200,6047.06,6048.23,6044.2,6048.2,35172540
1733164800,6048.21,6048.52,6046.8,6048.04,34937310
1733165400,6048.02,6048.64,6047.13,6048.12,32458930
1733166000,6048.1,6048.1,6045.08,6046.06,35796030
1733166600,6046.09,6046.13,6041.75,6042.53,39411920
1733167200,6042.53,6044.85,6041.22,6044.33,33192940
1733167800,6044.28,6047.28,6044.11,6046.65,37477580
1733168400,6046.66,6048.01,6046.04,6047.19,33909220
1733169000,6047.04,6049.83,6046.37,6049.46,34713260
1733169600,6049.5,6049.5,6047.42,6047.99,35862790
1733170200,6047.96,6052.38,6047.9,6050.42,42138290
1733170800,6050.45,6053.58,6050.45,6053.34,40417180
1733171400,6053.22,6053.22,6050.55,6051.15,56060710
1733172000,6051.19,6051.21,6046,6047.88,73208230
1733172600,6045.51,6050.48,6045.51,6045.92,231097740
1733173200,6047.38,6047.38,6047.03,6047.14,446099820
1733236200,6042.97,6049,6041.13,6043.46,215179355
1733236800,6043.46,6045.03,6037.84,6041.88,87123025
1733237400,6041.8,6044.29,6039.99,6044.28,75417950
1733238000,6045.06,6046.96,6043.11,6043.91,75569160
1733238600,6043.97,6045.4,6042.23,6042.67,60956620
1733239200,6042.64,6042.87,6034.58,6035.31,55469300
1733239800,6035.08,6039.69,6034.8,6038.82,62301850
1733240400,6038.71,6038.89,6033.74,6036.43,61598010
1733241000,6036.28,6039.02,6033.39,6038.94,60436240
1733241600,6038.95,6042.03,6038.64,6039.74,51446820
1733242200,6039.89,6041.16,6038.26,6039.66,43505520
1733242800,6039.63,6044.72,6039.39,6044.47,43200870
1733243400,6044.38,6045.54,6036.89,6037.04,44232670
1733244000,6037.03,6038.3,6034.07,6036.34,38766550
1733244600,6036.47,6038.55,6035.24,6035.28,33799490
1733245200,6035.29,6038.15,6035.18,6037.1,35598210
1733245800,6037.16,6040.6,6037.05,6040.34,34517330
1733246400,6040.26,6040.87,6039.25,6040.24,31927910
1733247000,6040.15,6042.39,6039.7,6041.38,30676570
1733247600,6041.42,6046.43,6041.42,6046.31,31306250
1733248200,6046.38,6047.68,6045.16,6047.34,34340750
1733248800,6047.33,6047.97,6045.76,6047.39,35637370
1733249400,6047.42,6047.9,6045.6,6046.44,33599020
1733250000,6046.49,6048.66,6045.79,6045.79,32150000
1733250600,6045.72,6047.96,6044.87,6045.27,35579560
1733251200,6045.36,6045.61,6043.13,6044.92,29449640
1733251800,6044.96,6046.46,6044.26,6044.94,27936150
1733252400,6044.98,6045.3,6042.24,6045.29,33771790
1733253000,6045.26,6045.86,6043.58,6045.82,30972160
1733253600,6045.85,6046.34,6043.48,6046.15,33308090
1733254200,6046.18,6048.75,6046.16,6047.73,31349120
1733254800,6047.77,6049.49,6047.31,6049.43,32695790
1733255400,6049.44,6052.07,6048.9,6050.78,33619530
1733256000,6050.83,6050.9,6049.16,6050.82,40045570
1733256600,6050.85,6051.35,6048.07,6049.17,40778850
1733257200,6049.21,6050.62,6049.2,6049.79,44706420
1733257800,6049.79,6050.62,6047.6,6047.82,55403050
1733258400,6047.81,6049.49,6045.42,6048.85,66677100
1733259000,6049.81,6051.48,6048.88,6049.66,221559140
1733259600,6049.64,6049.89,6049.64,6049.87,402830760
1733322600,6069.39,6072.08,6065.88,6066.11,177650646
1733323200,6066.36,6069.55,6065.51,6068.17,72887577
1733323800,6068.17,6072.24,6067.58,6068.87,67949457
1733324400,6069.29,6069.33,6064.63,6067.84,78019210
1733325000,6067.99,6071.24,6061.06,6066.08,63242270
1733325600,6066.16,6068.45,6065.31,6067.38,56001560
1733326200,6067.27,6074.08,6066.5,6071.57,52884550
1733326800,6071.56,6073.31,6068.68,6070.36,47968430
1733327400,6070.47,6073.24,6067.84,6073.24,46002770
1733328000,6073.07,6075.32,6072.94,6074,45332540
1733328600,6073.95,6075.46,6073.56,6074.93,42560410
1733329200,6074.89,6075.73,6073.88,6074.3,43557080
1733329800,6074.46,6075.62,6072.11,6073.26,45423570
1733330400,6073.42,6074.21,6070.74,6074.05,39587050
1733331000,6074.04,6075.32,6073.2,6073.99,40469730
1733331600,6073.96,6074.76,6073.14,6073.78,41325200
1733332200,6073.83,6074.86,6073.41,6074.27,37739590
1733332800,6074.19,6075.71,6070.36,6074.1,41156070
1733333400,6074.23,6074.23,6070.89,6072.26,37753690
1733334000,6072.21,6073.49,6069.7,6073.39,31367960
1733334600,6073.44,6075.9,6073.3,6074.35,33354580
1733335200,6074.41,6074.47,6073.04,6073.72,40619430
1733335800,6073.72,6074.93,6072.98,6073.04,36940300
1733336400,6073.02,6073.34,6068.91,6069.26,35430870
1733337000,6069.27,6069.27,6063.01,6066.94,41221550
1733337600,6067.01,6069.88,6065.87,6069.7,31642080
1733338200,6069.71,6075.4,6069.56,6072.87,38576490
1733338800,6070.95,6074.43,6068.99,6074.1,52638580
1733339400,6073.99,6077.24,6073.6,6076.87,41118200
1733340000,6076.84,6079.31,6076.4,6078.7,39856170
1733340600,6078.7,6081.5,6077.64,6080.95,39019310
1733341200,6080.95,6081.69,6078.68,6079.42,37388640
1733341800,6079.53,6080.19,6078.08,6079.68,40486640
1733342400,6079.67,6083.15,6078.91,6082.88,42169530
1733343000,6083,6085.13,6083,6084.18,43745270
1733343600,6084.23,6084.33,6083.17,6083.22,47754170
1733344200,6083.29,6086.92,6082.43,6086.67,62338760
1733344800,6086.67,6087.85,6085.73,6087.76,76178990
1733345400,6087.81,6089.84,6084.85,6086.22,231918210
1733346000,6086.5,6086.5,6086.46,6086.48,422928030
1733409000,6087.97,6088.71,6083.06,6084.09,175789902
1733409600,6084.06,6088.03,6083.11,6085.77,75915549
1733410200,6085.41,6088.72,6084.33,6088.53,72419709
1733410800,6089.45,6092.5,6087.78,6088.77,77106270
1733411400,6088.82,6088.82,6084.69,6086.03,66260340
1733412000,6086.12,6086.6,6080.86,6081.14,66586020
1733412600,6081.12,6081.89,6078.21,6078.96,60212930
1733413200,6078.96,6082.48,6078.23,6080.02,48119600
1733413800,6080.07,6081.34,6078.33,6079.25,49008750
1733414400,6079.22,6081.52,6078.51,6079.04,44415170
1733415000,6078.99,6084.02,6078.5,6083.85,45515310
1733415600,6083.85,6086.94,6083.16,6086.04,58137420
